Datetime,Close
2022-03-02 10:30:00-05:00,13685.751953125
2022-03-02 11:30:00-05:00,13692.0234375
2022-03-02 12:30:00-05:00,13754.5283203125
2022-03-02 13:30:00-05:00,13750.8310546875
2022-03-02 14:30:00-05:00,13775.61328125
2022-03-02 15:30:00-05:00,13748.77734375
2022-03-03 09:30:00-05:00,13643.349609375
2022-03-03 10:30:00-05:00,13605.8525390625
2022-03-03 11:30:00-05:00,13562.5927734375
2022-03-03 12:30:00-05:00,13675.1572265625
2022-03-03 13:30:00-05:00,13641.634765625
2022-03-03 14:30:00-05:00,13543.8427734375
2022-03-03 15:30:00-05:00,13538.7265625
2022-03-04 09:30:00-05:00,13320.693359375
2022-03-04 10:30:00-05:00,13266.0078125
2022-03-04 11:30:00-05:00,13337.41796875
2022-03-04 12:30:00-05:00,13343.0107421875
2022-03-04 13:30:00-05:00,13293.93359375
2022-03-04 14:30:00-05:00,13272.291015625
2022-03-04 15:30:00-05:00,13316.072265625
2022-03-07 09:30:00-05:00,13077.85546875
2022-03-07 10:30:00-05:00,13114.0810546875
2022-03-07 11:30:00-05:00,13018.70703125
2022-03-07 12:30:00-05:00,12980.0537109375
2022-03-07 13:30:00-05:00,12981.5712890625
2022-03-07 14:30:00-05:00,12920.3388671875
2022-03-07 15:30:00-05:00,12828.83984375
2022-03-08 09:30:00-05:00,12724.1552734375
2022-03-08 10:30:00-05:00,12738.4716796875
2022-03-08 11:30:00-05:00,13023.2041015625
2022-03-08 12:30:00-05:00,13031.58203125
2022-03-08 13:30:00-05:00,12928.7880859375
2022-03-08 14:30:00-05:00,12877.1484375
2022-03-08 15:30:00-05:00,12798.6845703125
2022-03-09 09:30:00-05:00,13164.3232421875
2022-03-09 10:30:00-05:00,13138.6298828125
2022-03-09 11:30:00-05:00,13198.3974609375
2022-03-09 12:30:00-05:00,13254.232421875
2022-03-09 13:30:00-05:00,13226.3828125
2022-03-09 14:30:00-05:00,13281.353515625
2022-03-09 15:30:00-05:00,13253.962890625
2022-03-10 09:30:00-05:00,13070.6748046875
2022-03-10 10:30:00-05:00,12955.7412109375
2022-03-10 11:30:00-05:00,13032.6591796875
2022-03-10 12:30:00-05:00,13013.6884765625
2022-03-10 13:30:00-05:00,13121.0673828125
2022-03-10 14:30:00-05:00,13118.3759765625
2022-03-10 15:30:00-05:00,13128.7314453125
2022-03-11 09:30:00-05:00,13082.087890625
2022-03-11 10:30:00-05:00,13014.2080078125
2022-03-11 11:30:00-05:00,12962.33984375
2022-03-11 12:30:00-05:00,13021.4970703125
2022-03-11 13:30:00-05:00,13009.583984375
2022-03-11 14:30:00-05:00,12909.81640625
2022-03-11 15:30:00-05:00,12835.5263671875
2022-03-14 09:30:00-04:00,12878.7060546875
2022-03-14 10:30:00-04:00,12789.978515625
2022-03-14 11:30:00-04:00,12693.65234375
2022-03-14 12:30:00-04:00,12585.298828125
2022-03-14 13:30:00-04:00,12572.8076171875
2022-03-14 14:30:00-04:00,12606.017578125
2022-03-14 15:30:00-04:00,12577.9365234375
2022-03-15 09:30:00-04:00,12773.10546875
2022-03-15 10:30:00-04:00,12849.9580078125
2022-03-15 11:30:00-04:00,12862.2861328125
2022-03-15 12:30:00-04:00,12796.7763671875
2022-03-15 13:30:00-04:00,12796.794921875
2022-03-15 14:30:00-04:00,12928.1337890625
2022-03-15 15:30:00-04:00,12945.6474609375
2022-03-16 09:30:00-04:00,13313.2705078125
2022-03-16 10:30:00-04:00,13306.18359375
2022-03-16 11:30:00-04:00,13287.1728515625
2022-03-16 12:30:00-04:00,13194.8759765625
2022-03-16 13:30:00-04:00,13051.357421875
2022-03-16 14:30:00-04:00,13335.6982421875
2022-03-16 15:30:00-04:00,13438.4501953125
2022-03-17 09:30:00-04:00,13455.607421875
2022-03-17 10:30:00-04:00,13420.5986328125
2022-03-17 11:30:00-04:00,13474.3466796875
2022-03-17 12:30:00-04:00,13535.3681640625
2022-03-17 13:30:00-04:00,13526.880859375
2022-03-17 14:30:00-04:00,13558.70703125
2022-03-17 15:30:00-04:00,13608.72265625
2022-03-18 09:30:00-04:00,13714.5869140625
2022-03-18 10:30:00-04:00,13717.56640625
2022-03-18 11:30:00-04:00,13767.935546875
2022-03-18 12:30:00-04:00,13808.2939453125
2022-03-18 13:30:00-04:00,13802.650390625
2022-03-18 14:30:00-04:00,13871.3115234375
2022-03-18 15:30:00-04:00,13889.7841796875
2022-03-21 09:30:00-04:00,13726.2763671875
2022-03-21 10:30:00-04:00,13904.8505859375
2022-03-21 11:30:00-04:00,13889.4443359375
2022-03-21 12:30:00-04:00,13705.2041015625
2022-03-21 13:30:00-04:00,13804.580078125
2022-03-21 14:30:00-04:00,13791.72265625
2022-03-21 15:30:00-04:00,13839.5419921875
2022-03-22 09:30:00-04:00,14049.19921875
2022-03-22 10:30:00-04:00,14118.662109375
2022-03-22 11:30:00-04:00,14040.875
2022-03-22 12:30:00-04:00,14065.4228515625
2022-03-22 13:30:00-04:00,14082.6416015625
2022-03-22 14:30:00-04:00,14102.611328125
2022-03-22 15:30:00-04:00,14111.9638671875
2022-03-23 09:30:00-04:00,14040.72265625
2022-03-23 10:30:00-04:00,14104.78125
2022-03-23 11:30:00-04:00,14104.3955078125
2022-03-23 12:30:00-04:00,13982.953125
2022-03-23 13:30:00-04:00,13990.8798828125
2022-03-23 14:30:00-04:00,13973.5048828125
2022-03-23 15:30:00-04:00,13923.125
2022-03-24 09:30:00-04:00,13914.7998046875
2022-03-24 10:30:00-04:00,14060.8740234375
2022-03-24 11:30:00-04:00,14048.724609375
2022-03-24 12:30:00-04:00,14086.1357421875
2022-03-24 13:30:00-04:00,14089.1943359375
2022-03-24 14:30:00-04:00,14153.6845703125
2022-03-24 15:30:00-04:00,14193.044921875
2022-03-25 09:30:00-04:00,14159.130859375
2022-03-25 10:30:00-04:00,14030.185546875
2022-03-25 11:30:00-04:00,14081.2587890625
2022-03-25 12:30:00-04:00,14080.6572265625
2022-03-25 13:30:00-04:00,14145.806640625
2022-03-25 14:30:00-04:00,14075.4931640625
2022-03-25 15:30:00-04:00,14169.9765625
2022-03-28 09:30:00-04:00,14212.8271484375
2022-03-28 10:30:00-04:00,14218.072265625
2022-03-28 11:30:00-04:00,14124.853515625
2022-03-28 12:30:00-04:00,14224.716796875
2022-03-28 13:30:00-04:00,14244.0859375
2022-03-28 14:30:00-04:00,14317.3564453125
2022-03-28 15:30:00-04:00,14355.205078125
2022-03-29 09:30:00-04:00,14479.43359375
2022-03-29 10:30:00-04:00,14532.376953125
2022-03-29 11:30:00-04:00,14513.0126953125
2022-03-29 12:30:00-04:00,14510.171875
2022-03-29 13:30:00-04:00,14573.138671875
2022-03-29 14:30:00-04:00,14634.146484375
2022-03-29 15:30:00-04:00,14620.0595703125
2022-03-30 09:30:00-04:00,14596.3203125
2022-03-30 10:30:00-04:00,14504.61328125
2022-03-30 11:30:00-04:00,14542.974609375
2022-03-30 12:30:00-04:00,14529.9384765625
2022-03-30 13:30:00-04:00,14476.634765625
2022-03-30 14:30:00-04:00,14403.6845703125
2022-03-30 15:30:00-04:00,14439.1279296875
2022-03-31 09:30:00-04:00,14383.0869140625
2022-03-31 10:30:00-04:00,14396.7900390625
2022-03-31 11:30:00-04:00,14373.216796875
2022-03-31 12:30:00-04:00,14374.3251953125
2022-03-31 13:30:00-04:00,14358.46875
2022-03-31 14:30:00-04:00,14349.232421875
2022-03-31 15:30:00-04:00,14219.5
2022-04-01 09:30:00-04:00,14226.4111328125
2022-04-01 10:30:00-04:00,14235.5234375
2022-04-01 11:30:00-04:00,14182.95703125
2022-04-01 12:30:00-04:00,14145.9755859375
2022-04-01 13:30:00-04:00,14219.4892578125
2022-04-01 14:30:00-04:00,14185.7802734375
2022-04-01 15:30:00-04:00,14259.48828125
2022-04-04 09:30:00-04:00,14420.2734375
2022-04-04 10:30:00-04:00,14468.1064453125
2022-04-04 11:30:00-04:00,14495.27734375
2022-04-04 12:30:00-04:00,14480.6396484375
2022-04-04 13:30:00-04:00,14490.6611328125
2022-04-04 14:30:00-04:00,14514.892578125
2022-04-04 15:30:00-04:00,14533.990234375
2022-04-05 09:30:00-04:00,14342.630859375
2022-04-05 10:30:00-04:00,14320.0556640625
2022-04-05 11:30:00-04:00,14236.2744140625
2022-04-05 12:30:00-04:00,14297.572265625
2022-04-05 13:30:00-04:00,14264.2958984375
2022-04-05 14:30:00-04:00,14207.375
2022-04-05 15:30:00-04:00,14206.5654296875
2022-04-06 09:30:00-04:00,13850.888671875
2022-04-06 10:30:00-04:00,13862.7021484375
2022-04-06 11:30:00-04:00,13822.4267578125
2022-04-06 12:30:00-04:00,13863.8369140625
2022-04-06 13:30:00-04:00,13824.1484375
2022-04-06 14:30:00-04:00,13875.4130859375
2022-04-06 15:30:00-04:00,13887.75390625
2022-04-07 09:30:00-04:00,13887.8857421875
2022-04-07 10:30:00-04:00,13790.2509765625
2022-04-07 11:30:00-04:00,13748.4580078125
2022-04-07 12:30:00-04:00,13823.8955078125
2022-04-07 13:30:00-04:00,13849.462890625
2022-04-07 14:30:00-04:00,13931.8369140625
2022-04-07 15:30:00-04:00,13894.5986328125
2022-04-08 09:30:00-04:00,13784.0107421875
2022-04-08 10:30:00-04:00,13807.615234375
2022-04-08 11:30:00-04:00,13863.197265625
2022-04-08 12:30:00-04:00,13795.62890625
2022-04-08 13:30:00-04:00,13743.404296875
2022-04-08 14:30:00-04:00,13764.2421875
2022-04-08 15:30:00-04:00,13713.6357421875
2022-04-11 09:30:00-04:00,13496.7978515625
2022-04-11 10:30:00-04:00,13465.501953125
2022-04-11 11:30:00-04:00,13455.2900390625
2022-04-11 12:30:00-04:00,13493.9140625
2022-04-11 13:30:00-04:00,13470.71484375
2022-04-11 14:30:00-04:00,13459.2607421875
2022-04-11 15:30:00-04:00,13413.748046875
2022-04-12 09:30:00-04:00,13611.48828125
2022-04-12 10:30:00-04:00,13594.3310546875
2022-04-12 11:30:00-04:00,13502.5
2022-04-12 12:30:00-04:00,13505.5341796875
2022-04-12 13:30:00-04:00,13362.6904296875
2022-04-12 14:30:00-04:00,13328.22265625
2022-04-12 15:30:00-04:00,13373.7294921875
2022-04-13 09:30:00-04:00,13484.765625
2022-04-13 10:30:00-04:00,13574.0302734375
2022-04-13 11:30:00-04:00,13585.861328125
2022-04-13 12:30:00-04:00,13608.666015625
2022-04-13 13:30:00-04:00,13603.2275390625
2022-04-13 14:30:00-04:00,13661.7197265625
2022-04-13 15:30:00-04:00,13643.27734375
2022-04-14 09:30:00-04:00,13511.8935546875
2022-04-14 10:30:00-04:00,13512.029296875
2022-04-14 11:30:00-04:00,13430.818359375
2022-04-14 12:30:00-04:00,13421.3955078125
2022-04-14 13:30:00-04:00,13454.6875
2022-04-14 14:30:00-04:00,13386.2734375
2022-04-14 15:30:00-04:00,13349.6552734375
2022-04-18 09:30:00-04:00,13394.5908203125
2022-04-18 10:30:00-04:00,13304.94140625
2022-04-18 11:30:00-04:00,13227.85546875
2022-04-18 12:30:00-04:00,13285.443359375
2022-04-18 13:30:00-04:00,13383.15625
2022-04-18 14:30:00-04:00,13315.6826171875
2022-04-18 15:30:00-04:00,13333.376953125
2022-04-19 09:30:00-04:00,13492.8837890625
2022-04-19 10:30:00-04:00,13578.0908203125
2022-04-19 11:30:00-04:00,13571.6455078125
2022-04-19 12:30:00-04:00,13549.3681640625
2022-04-19 13:30:00-04:00,13545.67578125
2022-04-19 14:30:00-04:00,13623.4794921875
2022-04-19 15:30:00-04:00,13623.056640625
2022-04-20 09:30:00-04:00,13531.9619140625
2022-04-20 10:30:00-04:00,13492.8564453125
2022-04-20 11:30:00-04:00,13454.044921875
2022-04-20 12:30:00-04:00,13525.7490234375
2022-04-20 13:30:00-04:00,13485.0595703125
2022-04-20 14:30:00-04:00,13483.2412109375
2022-04-20 15:30:00-04:00,13451.1943359375
2022-04-21 09:30:00-04:00,13601.404296875
2022-04-21 10:30:00-04:00,13515.810546875
2022-04-21 11:30:00-04:00,13378.28125
2022-04-21 12:30:00-04:00,13374.5703125
2022-04-21 13:30:00-04:00,13248.26171875
2022-04-21 14:30:00-04:00,13212.27734375
2022-04-21 15:30:00-04:00,13179.5771484375
2022-04-22 09:30:00-04:00,13057.4638671875
2022-04-22 10:30:00-04:00,13074.0947265625
2022-04-22 11:30:00-04:00,12976.3662109375
2022-04-22 12:30:00-04:00,12939.2685546875
2022-04-22 13:30:00-04:00,12914.4599609375
2022-04-22 14:30:00-04:00,12906.3212890625
2022-04-22 15:30:00-04:00,12838.7861328125
2022-04-25 09:30:00-04:00,12859.9052734375
2022-04-25 10:30:00-04:00,12785.8271484375
2022-04-25 11:30:00-04:00,12822.1357421875
2022-04-25 12:30:00-04:00,12857.81640625
2022-04-25 13:30:00-04:00,12921.859375
2022-04-25 14:30:00-04:00,12951.8349609375
2022-04-25 15:30:00-04:00,13006.27734375
2022-04-26 09:30:00-04:00,12685.607421875
2022-04-26 10:30:00-04:00,12630.18359375
2022-04-26 11:30:00-04:00,12682.560546875
2022-04-26 12:30:00-04:00,12585.583984375
2022-04-26 13:30:00-04:00,12646.36328125
2022-04-26 14:30:00-04:00,12554.892578125
2022-04-26 15:30:00-04:00,12491.8232421875
2022-04-27 09:30:00-04:00,12464.962890625
2022-04-27 10:30:00-04:00,12581.5625
2022-04-27 11:30:00-04:00,12673.0146484375
2022-04-27 12:30:00-04:00,12625.4169921875
2022-04-27 13:30:00-04:00,12594.2138671875
2022-04-27 14:30:00-04:00,12509.953125
2022-04-27 15:30:00-04:00,12487.1787109375
2022-04-28 09:30:00-04:00,12519.4619140625
2022-04-28 10:30:00-04:00,12605.8076171875
2022-04-28 11:30:00-04:00,12669.8125
2022-04-28 12:30:00-04:00,12827.1689453125
2022-04-28 13:30:00-04:00,12871.71875
2022-04-28 14:30:00-04:00,12917.677734375
2022-04-28 15:30:00-04:00,12880.896484375
2022-04-29 09:30:00-04:00,12689.2119140625
2022-04-29 10:30:00-04:00,12657.931640625
2022-04-29 11:30:00-04:00,12587.3857421875
2022-04-29 12:30:00-04:00,12574.3095703125
2022-04-29 13:30:00-04:00,12487.814453125
2022-04-29 14:30:00-04:00,12410.615234375
2022-04-29 15:30:00-04:00,12338.1298828125
2022-05-02 09:30:00-04:00,12449.376953125
2022-05-02 10:30:00-04:00,12344.763671875
2022-05-02 11:30:00-04:00,12392.7431640625
2022-05-02 12:30:00-04:00,12275.4765625
2022-05-02 13:30:00-04:00,12230.521484375
2022-05-02 14:30:00-04:00,12431.896484375
2022-05-02 15:30:00-04:00,12535.60546875
2022-05-03 09:30:00-04:00,12545.150390625
2022-05-03 10:30:00-04:00,12587.0205078125
2022-05-03 11:30:00-04:00,12539.4677734375
2022-05-03 12:30:00-04:00,12600.8173828125
2022-05-03 13:30:00-04:00,12513.5888671875
2022-05-03 14:30:00-04:00,12566.986328125
2022-05-03 15:30:00-04:00,12560.1064453125
2022-05-04 09:30:00-04:00,12427.8154296875
2022-05-04 10:30:00-04:00,12388.0009765625
2022-05-04 11:30:00-04:00,12524.421875
2022-05-04 12:30:00-04:00,12555.4345703125
2022-05-04 13:30:00-04:00,12579.1337890625
2022-05-04 14:30:00-04:00,12896.72265625
2022-05-04 15:30:00-04:00,12961.4677734375
2022-05-05 09:30:00-04:00,12482.591796875
2022-05-05 10:30:00-04:00,12377.666015625
2022-05-05 11:30:00-04:00,12366.119140625
2022-05-05 12:30:00-04:00,12364.966796875
2022-05-05 13:30:00-04:00,12268.50390625
2022-05-05 14:30:00-04:00,12199.0556640625
2022-05-05 15:30:00-04:00,12325.71484375
2022-05-06 09:30:00-04:00,12177.0625
2022-05-06 10:30:00-04:00,12321.833984375
2022-05-06 11:30:00-04:00,12242.1337890625
2022-05-06 12:30:00-04:00,12228.4853515625
2022-05-06 13:30:00-04:00,12109.7724609375
2022-05-06 14:30:00-04:00,12071.0390625
2022-05-06 15:30:00-04:00,12143.7509765625
2022-05-09 09:30:00-04:00,11797.298828125
2022-05-09 10:30:00-04:00,11712.2587890625
2022-05-09 11:30:00-04:00,11813.89453125
2022-05-09 12:30:00-04:00,11747.462890625
2022-05-09 13:30:00-04:00,11668.16796875
2022-05-09 14:30:00-04:00,11662.6630859375
2022-05-09 15:30:00-04:00,11630.9599609375
2022-05-10 09:30:00-04:00,11817.42578125
2022-05-10 10:30:00-04:00,11608.34765625
2022-05-10 11:30:00-04:00,11623.1376953125
2022-05-10 12:30:00-04:00,11712.8193359375
2022-05-10 13:30:00-04:00,11800.8017578125
2022-05-10 14:30:00-04:00,11774.3408203125
2022-05-10 15:30:00-04:00,11737.3525390625
2022-05-11 09:30:00-04:00,11786.86328125
2022-05-11 10:30:00-04:00,11710.5732421875
2022-05-11 11:30:00-04:00,11612.576171875
2022-05-11 12:30:00-04:00,11488.5751953125
2022-05-11 13:30:00-04:00,11478.4755859375
2022-05-11 14:30:00-04:00,11408.3271484375
2022-05-11 15:30:00-04:00,11366.51171875
2022-05-12 09:30:00-04:00,11396.140625
2022-05-12 10:30:00-04:00,11465.0068359375
2022-05-12 11:30:00-04:00,11330.97265625
2022-05-12 12:30:00-04:00,11281.18359375
2022-05-12 13:30:00-04:00,11192.6611328125
2022-05-12 14:30:00-04:00,11254.7978515625
2022-05-12 15:30:00-04:00,11375.5107421875
2022-05-13 09:30:00-04:00,11747.0546875
2022-05-13 10:30:00-04:00,11776.7490234375
2022-05-13 11:30:00-04:00,11826.6572265625
2022-05-13 12:30:00-04:00,11793.1787109375
2022-05-13 13:30:00-04:00,11677.91796875
2022-05-13 14:30:00-04:00,11836.763671875
2022-05-13 15:30:00-04:00,11804.3984375
2022-05-16 09:30:00-04:00,11789.7373046875
2022-05-16 10:30:00-04:00,11658.91015625
2022-05-16 11:30:00-04:00,11696.6640625
2022-05-16 12:30:00-04:00,11736.494140625
2022-05-16 13:30:00-04:00,11786.8359375
2022-05-16 14:30:00-04:00,11694.3125
2022-05-16 15:30:00-04:00,11664.763671875
2022-05-17 09:30:00-04:00,11821.7431640625
2022-05-17 10:30:00-04:00,11855.4853515625
2022-05-17 11:30:00-04:00,11896.1298828125
2022-05-17 12:30:00-04:00,11911.029296875
2022-05-17 13:30:00-04:00,11855.580078125
2022-05-17 14:30:00-04:00,11975.458984375
2022-05-17 15:30:00-04:00,11986.068359375
2022-05-18 09:30:00-04:00,11763.1298828125
2022-05-18 10:30:00-04:00,11617.3876953125
2022-05-18 11:30:00-04:00,11545.0009765625
2022-05-18 12:30:00-04:00,11494.9462890625
2022-05-18 13:30:00-04:00,11467.099609375
2022-05-18 14:30:00-04:00,11398.2890625
2022-05-18 15:30:00-04:00,11420.8017578125
2022-05-19 09:30:00-04:00,11416.6396484375
2022-05-19 10:30:00-04:00,11442.455078125
2022-05-19 11:30:00-04:00,11515.583984375
2022-05-19 12:30:00-04:00,11409.615234375
2022-05-19 13:30:00-04:00,11451.3779296875
2022-05-19 14:30:00-04:00,11401.7041015625
2022-05-19 15:30:00-04:00,11389.9560546875
2022-05-20 09:30:00-04:00,11455.1044921875
2022-05-20 10:30:00-04:00,11280.6162109375
2022-05-20 11:30:00-04:00,11173.2958984375
2022-05-20 12:30:00-04:00,11040.6533203125
2022-05-20 13:30:00-04:00,11099.185546875
2022-05-20 14:30:00-04:00,11200.830078125
2022-05-20 15:30:00-04:00,11359.1806640625
2022-05-23 09:30:00-04:00,11388.73828125
2022-05-23 10:30:00-04:00,11457.708984375
2022-05-23 11:30:00-04:00,11519.4130859375
2022-05-23 12:30:00-04:00,11463.8193359375
2022-05-23 13:30:00-04:00,11517.919921875
2022-05-23 14:30:00-04:00,11491.6396484375
2022-05-23 15:30:00-04:00,11531.91015625
2022-05-24 09:30:00-04:00,11157.044921875
2022-05-24 10:30:00-04:00,11159.6259765625
2022-05-24 11:30:00-04:00,11231.5966796875
2022-05-24 12:30:00-04:00,11177.474609375
2022-05-24 13:30:00-04:00,11234.63671875
2022-05-24 14:30:00-04:00,11224.609375
2022-05-24 15:30:00-04:00,11266.994140625
2022-05-25 09:30:00-04:00,11382.345703125
2022-05-25 10:30:00-04:00,11365.537109375
2022-05-25 11:30:00-04:00,11305.23046875
2022-05-25 12:30:00-04:00,11330.15234375
2022-05-25 13:30:00-04:00,11420.36328125
2022-05-25 14:30:00-04:00,11478.45703125
2022-05-25 15:30:00-04:00,11432.4296875
2022-05-26 09:30:00-04:00,11635.904296875
2022-05-26 10:30:00-04:00,11680.146484375
2022-05-26 11:30:00-04:00,11766.65625
2022-05-26 12:30:00-04:00,11749.599609375
2022-05-26 13:30:00-04:00,11775.068359375
2022-05-26 14:30:00-04:00,11725.3779296875
2022-05-26 15:30:00-04:00,11740.4580078125
2022-05-27 09:30:00-04:00,12011.2421875
2022-05-27 10:30:00-04:00,12008.9970703125
2022-05-27 11:30:00-04:00,12028.6923828125
2022-05-27 12:30:00-04:00,12038.9765625
2022-05-27 13:30:00-04:00,12049.0146484375
2022-05-27 14:30:00-04:00,12102.3994140625
2022-05-27 15:30:00-04:00,12130.4267578125
2022-05-31 09:30:00-04:00,12021.8935546875
2022-05-31 10:30:00-04:00,12041.27734375
2022-05-31 11:30:00-04:00,12136.546875
2022-05-31 12:30:00-04:00,12111.50390625
2022-05-31 13:30:00-04:00,12158.470703125
2022-05-31 14:30:00-04:00,12132.9609375
2022-05-31 15:30:00-04:00,12082.509765625
2022-06-01 09:30:00-04:00,12047.8408203125
2022-06-01 10:30:00-04:00,11984.912109375
2022-06-01 11:30:00-04:00,11928.6328125
2022-06-01 12:30:00-04:00,11967.111328125
2022-06-01 13:30:00-04:00,12069.2099609375
2022-06-01 14:30:00-04:00,12066.9921875
2022-06-01 15:30:00-04:00,11993.02734375
2022-06-02 09:30:00-04:00,11977.515625
2022-06-02 10:30:00-04:00,12125.3916015625
2022-06-02 11:30:00-04:00,12213.7919921875
2022-06-02 12:30:00-04:00,12239.4716796875
2022-06-02 13:30:00-04:00,12276.236328125
2022-06-02 14:30:00-04:00,12248.7568359375
2022-06-02 15:30:00-04:00,12317.0966796875
2022-06-03 09:30:00-04:00,12090.916015625
2022-06-03 10:30:00-04:00,11977.298828125
2022-06-03 11:30:00-04:00,12021.880859375
2022-06-03 12:30:00-04:00,12030.201171875
2022-06-03 13:30:00-04:00,12046.35546875
2022-06-03 14:30:00-04:00,12007.376953125
2022-06-03 15:30:00-04:00,12011.712890625
2022-06-06 09:30:00-04:00,12225.341796875
2022-06-06 10:30:00-04:00,12113.962890625
2022-06-06 11:30:00-04:00,12024.11328125
2022-06-06 12:30:00-04:00,12048.974609375
2022-06-06 13:30:00-04:00,12059.1552734375
2022-06-06 14:30:00-04:00,12029.896484375
2022-06-06 15:30:00-04:00,12059.822265625
2022-06-07 09:30:00-04:00,12056.0078125
2022-06-07 10:30:00-04:00,12063.38671875
2022-06-07 11:30:00-04:00,12045.1796875
2022-06-07 12:30:00-04:00,12105.65625
2022-06-07 13:30:00-04:00,12143.2763671875
2022-06-07 14:30:00-04:00,12151.447265625
2022-06-07 15:30:00-04:00,12172.251953125
2022-06-08 09:30:00-04:00,12187.2265625
